CF_SHAP_knn_success,SHAP_TRAIN_CA_top1,SHAP_TRAIN_CA_top2,SHAP_TRAIN_CA_top3,SHAP_TRAIN_CA_top5,SHAP_TRAIN_plausibility,SHAP_TRAIN_bds,SHAP_D_LAB_CA_top1,SHAP_D_LAB_CA_top2,SHAP_D_LAB_CA_top3,SHAP_D_LAB_CA_top5,SHAP_D_LAB_plausibility,SHAP_D_LAB_bds,SHAP_D_PRED_CA_top1,SHAP_D_PRED_CA_top2,SHAP_D_PRED_CA_top3,SHAP_D_PRED_CA_top5,SHAP_D_PRED_plausibility,SHAP_D_PRED_bds,CF_SHAP_CA_top1,CF_SHAP_CA_top2,CF_SHAP_CA_top3,CF_SHAP_CA_top5,CF_SHAP_plausibility,CF_SHAP_bds
True,10.0,10.0,10.0,10.0,0.5736328596422363,0.9165674707821833,10.0,10.0,10.0,1.2204238432961763,0.5871153976961334,0.9728918975996029,10.0,10.0,1.2045508274231604,1.2204238432961763,0.8382837570275882,0.971444834506444,10.0,10.0,10.0,1.3664322466575212,0.6737636444470161,0.9878675847016117
True,10.0,10.0,10.0,10.0,0.5847706531937021,0.9434521300160776,10.0,10.0,10.0,10.0,0.6766084309088182,0.9600758922055661,10.0,10.0,10.0,1.1569720715290333,0.9406670961584614,0.9486547389561739,10.0,0.6031746031746028,0.8531746031746028,1.1569720715290333,0.5652167170812679,1.0040880280623725
True,10.0,10.0,10.0,10.0,0.6661997303838579,0.97304017452708,10.0,10.0,10.0,2.114420803782502,0.7193285711171022,0.9203120432965942,10.0,10.0,10.0,10.0,0.5378243277203637,0.9681201708842793,10.0,10.0,10.0,10.0,0.642182224285162,0.9581395891849052
True,10.0,10.0,10.0,10.0,0.6397604161223454,0.9609598466753869,0.08333333333333333,0.3910256410256413,0.6291208791208786,1.6095130359836236,0.5394982143576004,0.9722704377271156,10.0,10.0,10.0,10.0,,,10.0,10.0,10.0,10.0,,
True,10.0,10.0,1.5952380952380953,10.0,0.5450814423627586,0.9847369285238864,10.0,10.0,10.0,10.0,0.7542426675739827,0.9603530667376502,10.0,10.0,10.0,10.0,0.5243706141040863,0.9892463410618074,10.0,0.9285714285714285,1.5952380952380953,10.0,0.7577061247408803,0.9957880873877418
True,10.0,10.0,10.0,10.0,0.5867794065363752,0.9529269961474224,10.0,10.0,10.0,10.0,0.5349668138542408,0.9845452734254213,10.0,10.0,10.0,10.0,0.5867117778312163,0.9798851234095485,10.0,10.0,10.0,10.0,0.5575038959387746,0.9400802320331796
True,10.0,10.0,10.0,1.4984777033176142,0.6788899419354679,0.9492609110837688,10.0,10.0,10.0,10.0,0.7260648664285714,0.9543353775402412,10.0,10.0,10.0,10.0,0.764633314882774,0.9380280529891085,10.0,10.0,10.0,1.3696261627013673,0.6082446312097719,0.9974728467803949
True,0.05555555555555632,0.10874704491725218,0.3587470449172521,0.5871979189377464,0.7873692125698974,0.9538004586396938,0.19047619047619047,0.4257703081232491,0.7114845938375352,0.9435107376283854,0.47499437046130266,0.9772566406039542,0.19047619047619047,0.4761904761904765,0.7114845938375352,0.9435107376283854,0.503592537741688,0.9501890080088341,0.19047619047619047,0.4257703081232491,0.602240896358543,1.012955182072829,0.4917039419849928,0.9845222918428927
True,10.0,10.0,10.0,0.5444613306315609,0.7974114694313033,0.9647191376375492,10.0,10.0,10.0,0.5444613306315609,0.5245673496179492,0.9442107819455027,10.0,10.0,10.0,0.5444613306315609,0.7067552862827468,1.0003465655961818,10.0,10.0,10.0,0.7277946639648945,0.3786361088686815,1.0061537821779418
True,10.0,10.0,10.0,2.295007032348804,0.6859747619514651,0.9425603365728218,10.0,10.0,10.0,2.3056602297979922,0.5632587740962929,0.9846328869524396,10.0,10.0,10.0,10.0,0.5840714945308013,0.9682636535472369,10.0,10.0,10.0,2.3056602297979922,0.5919166360692854,1.0095589956651354
True,10.0,10.0,10.0,10.0,0.6633536909696394,0.8942137408295082,10.0,10.0,10.0,10.0,0.6640265740925055,0.9737070314436334,10.0,10.0,10.0,10.0,0.580127890311744,0.960014405505315,10.0,10.0,10.0,10.0,0.4891577853815446,1.0072199685248697
True,10.0,10.0,10.0,1.5234705584361583,0.6212924650053944,0.9486923784051701,10.0,10.0,10.0,10.0,0.5557093637906785,0.9308237126043164,10.0,10.0,10.0,10.0,0.46327318691764613,0.9703951990182123,10.0,10.0,10.0,10.0,0.4132791700762418,0.9421578571785704
True,10.0,10.0,10.0,0.7334606838516006,0.5941525930944263,0.9889956761068482,10.0,10.0,10.0,10.0,0.5683706667407494,0.950980463373979,10.0,10.0,10.0,10.0,0.6383474637115736,0.9602559235000662,10.0,10.0,10.0,0.7119476814875201,0.44787070086562747,0.9819439672270948
True,10.0,10.0,10.0,10.0,0.6709636625038267,0.8990213581540619,10.0,10.0,10.0,10.0,0.590948929866529,0.99566043989835,10.0,10.0,10.0,10.0,0.6048615575145267,0.9652125281057853,10.0,10.0,10.0,1.0140415140415144,0.40495785144724933,0.9563495873296342
True,10.0,10.0,10.0,10.0,0.6715199693515236,0.962051929866294,10.0,10.0,10.0,10.0,0.6282460513604737,0.9544727659007902,10.0,10.0,10.0,10.0,0.6635656176684839,0.989791578011763,10.0,10.0,10.0,10.0,0.5660283646234421,0.967346603985091
True,10.0,10.0,10.0,10.0,0.6588940519829676,0.9692120579330652,10.0,10.0,10.0,10.0,0.5845404061489992,0.9922631750587545,10.0,10.0,10.0,10.0,0.5431792047265914,0.9792348605286927,10.0,10.0,10.0,10.0,0.532171604707543,0.9622890786334753
True,10.0,10.0,10.0,2.465544131289289,0.6161926967727451,0.9543402364037232,10.0,10.0,10.0,2.465544131289289,0.682679450460365,0.9767305897646501,10.0,10.0,10.0,2.465544131289289,0.5677075610332807,0.9368807423153804,10.0,10.0,10.0,2.267493096529394,0.10761169666668557,0.9890594244562327
True,10.0,10.0,10.0,10.0,0.6241281408279062,0.9806549446514312,10.0,10.0,0.9611111111111108,10.0,0.7425761082433097,0.9573314778380861,10.0,0.8500000000000001,0.8817460317460317,10.0,0.7250010308421585,0.869611623737989,10.0,0.8500000000000001,0.952127659574475,1.50768321513003,0.5650231571863219,0.9713820750466441
True,10.0,10.0,10.0,10.0,0.6879206865342071,0.9273436822753318,10.0,10.0,10.0,1.9802516041877694,0.5774089616919127,0.9623641183023179,10.0,10.0,10.0,1.9802516041877694,0.4795829778008865,0.9615154632074464,10.0,10.0,10.0,1.9802516041877694,0.6240265329441352,0.9924266002250508
True,10.0,10.0,10.0,10.0,0.6192844105615322,0.948701526953722,10.0,10.0,10.0,2.399883292934729,0.6498763689335358,0.9736506412463642,10.0,10.0,10.0,2.399883292934729,0.6273259348207596,0.9660613499502906,10.0,10.0,10.0,2.399883292934729,0.7023009452035203,0.9640024646405516
True,10.0,10.0,10.0,1.091153127917833,0.6041399591571956,0.9470560707433122,10.0,10.0,0.6328197945844998,1.091153127917833,0.6404919529722405,0.9557826191025267,10.0,0.45634920634920617,0.45634920634920617,0.6328197945844998,0.6904054770837484,0.9801852571622411,10.0,0.45634920634920617,0.9146825396825394,1.508874646905175,0.6628436956101027,0.99726882563627
True,10.0,10.0,10.0,10.0,0.80039615418615,0.9769519717895037,10.0,10.0,10.0,10.0,0.5642015573876845,0.9423897266395705,10.0,10.0,10.0,10.0,0.5519336524666476,0.9706496891897363,10.0,10.0,10.0,10.0,0.6447225316991666,1.0041790298204458
True,0.3055555555555558,0.3055555555555558,0.6901709401709405,1.10098654300782,0.663111598472749,0.955658842244304,10.0,0.6901709401709405,0.6901709401709405,1.3022157580981109,0.5510181624971362,0.9792839566733524,10.0,10.0,10.0,1.3022157580981109,0.7463562620314622,0.9440952587600938,10.0,0.6901709401709405,1.2139804639804637,1.2139804639804637,0.42067429187784133,1.0011102542139798
True,10.0,10.0,10.0,1.568854917853681,0.6473923833077811,0.9808006618421846,0.1764705882352941,0.5574229691876755,0.6680612670600312,1.3959093683258539,0.548228508393416,0.9295948126481612,0.1764705882352941,0.5574229691876755,0.7852710704534982,1.3959093683258539,0.6487774405589444,0.9733390614421005,0.1764705882352941,0.2871088861076498,0.6680612670600312,1.4635794743429447,0.5396274809391419,0.9164857362423433
True,10.0,10.0,10.0,10.0,0.5531573148953054,0.9696289277799778,10.0,10.0,10.0,10.0,0.6158959568882418,0.9340718101633154,10.0,10.0,10.0,10.0,0.6031566742616652,0.9929498513770907,10.0,10.0,10.0,10.0,0.2380576717634689,0.9378640182879824
True,10.0,10.0,10.0,10.0,0.8355083040707603,0.9899337587393612,10.0,10.0,10.0,10.0,0.5319735341783546,0.9943687324501808,10.0,10.0,10.0,10.0,0.7531715335075229,0.9402402406934567,0.3510638297872398,0.4939209726443839,0.4939209726443839,0.5772543059777172,0.6355184685745645,0.9524244959372862
True,10.0,10.0,10.0,10.0,0.621201957194313,0.9398108505582992,10.0,10.0,10.0,10.0,0.5387373942370202,0.9691557210904349,10.0,10.0,10.0,10.0,0.7884319852302333,0.9419552301997507,10.0,10.0,10.0,10.0,0.5746698640149911,1.010794146802286
True,10.0,10.0,10.0,10.0,0.7702087857805615,0.976385960514271,10.0,10.0,10.0,10.0,0.6963070242437667,0.9696874850544294,10.0,10.0,10.0,10.0,0.5589704945369611,0.9373253496857746,10.0,10.0,10.0,10.0,0.6269466135597332,0.9940953345044725
True,10.0,10.0,10.0,10.0,0.5007741689789457,0.9728172691704092,10.0,10.0,10.0,1.8939019489652398,0.5729339071673364,0.9685339122022553,10.0,10.0,10.0,10.0,0.7184899201894585,0.9917698496840108,10.0,0.6340425531914756,1.3049286291408428,1.7374683116805247,0.6253133372240807,0.9747011372897022
True,10.0,10.0,10.0,10.0,0.7471940137172454,0.9680475527302337,10.0,10.0,10.0,10.0,0.6931928467418047,0.9868832973871982,10.0,10.0,10.0,10.0,0.7781398670815133,0.9682797563954271,10.0,10.0,10.0,0.6275366686759101,0.3350843414697354,0.9088230165439437
True,0.166666666666667,0.6687943262411371,1.068794326241137,1.2354609929078038,0.6447633939757229,0.9782351435368529,0.166666666666667,0.6687943262411371,0.9187943262411371,1.318794326241137,0.6098763574902928,0.9481708240193376,0.166666666666667,0.6687943262411371,0.6687943262411371,1.0854609929078038,0.6268194198340875,0.9711121150451497,0.166666666666667,0.6687943262411371,0.8354609929078037,1.4100641675109782,0.6044604192031954,1.004072489322905
True,10.0,10.0,10.0,10.0,0.7659691720220722,0.938519275738153,10.0,10.0,10.0,10.0,0.5796470901873075,0.9884845213414796,10.0,10.0,10.0,10.0,0.47723479786080486,0.9829209215665557,10.0,10.0,10.0,10.0,0.9181395689172653,0.9598810157915894
True,10.0,10.0,10.0,10.0,0.8353837580804262,0.9759023797541861,10.0,10.0,10.0,10.0,0.6660127238978356,0.9994056364553096,10.0,10.0,10.0,10.0,0.7144123347819241,0.9547995580296194,10.0,10.0,10.0,10.0,0.5675078505023876,1.0001317429894132
True,10.0,10.0,10.0,10.0,0.5832998928584878,0.984423281902694,10.0,10.0,10.0,10.0,0.6462645081457403,0.9597296240900934,10.0,10.0,10.0,10.0,0.6526499199716663,0.9672892798512986,10.0,10.0,10.0,10.0,0.6701360812032685,0.9841978601398736
True,10.0,10.0,10.0,10.0,0.7223810603877349,0.9554624579998677,10.0,10.0,10.0,10.0,0.5962096448653027,0.9629311955051527,10.0,10.0,10.0,10.0,0.7587860952434765,0.9315521014518209,10.0,10.0,10.0,1.5721487176430735,0.490183883544296,0.9663119199530685
True,10.0,10.0,10.0,10.0,0.6536369545689023,0.9822286477169546,10.0,10.0,10.0,10.0,0.6759397625564113,0.9755111208358223,10.0,10.0,10.0,10.0,0.6452824320218158,0.9542739687160975,10.0,10.0,10.0,10.0,0.6924726307088018,0.969673676725758
True,10.0,10.0,10.0,10.0,0.48718678001880517,0.961286535910223,10.0,10.0,10.0,10.0,0.6206894341546156,0.9691351498034594,10.0,10.0,10.0,10.0,0.7511552949233868,0.9514505919058596,10.0,10.0,10.0,10.0,0.5575038959387746,0.9400802320331796
True,10.0,10.0,0.5040189125295621,0.9028284363390862,0.5449665126986202,0.9940492796870855,10.0,10.0,0.5040189125295621,0.9980665315771813,0.6498294330605194,0.9729195552133367,10.0,10.0,10.0,0.9028284363390862,0.5229744383807906,0.9578618377318419,10.0,10.0,10.0,0.9028284363390859,0.49284955631684363,1.0066299100177516
True,10.0,10.0,10.0,1.296060702762118,0.767779871867255,0.9939109888702917,10.0,10.0,10.0,10.0,0.5167785480213704,0.960864718713591,10.0,10.0,10.0,1.1759640026223255,0.5997018642622197,0.9780381432638714,10.0,10.0,10.0,1.296060702762118,0.5997089781526334,0.9917358248311382
True,10.0,10.0,10.0,10.0,0.5642559909364191,0.987151953370231,10.0,10.0,10.0,10.0,0.7049060106709181,0.9450515494781715,10.0,10.0,10.0,10.0,0.7070345126230894,0.9548535994039362,10.0,10.0,10.0,10.0,0.22047968194184211,0.9580377950552558
True,10.0,10.0,10.0,10.0,0.73253405590887,0.9746574937764741,10.0,10.0,10.0,10.0,0.9375634996983416,0.9433210956420284,10.0,10.0,10.0,10.0,0.6715794076318672,0.9973183645425425,0.189873417721519,0.20574643359453487,0.33074643359453487,0.7336768365249382,0.45232297603636545,0.9817182175104161
True,10.0,10.0,10.0,10.0,0.64700086749343,0.9542107180897421,10.0,10.0,10.0,10.0,0.4953736055494987,0.9458482586135082,10.0,10.0,10.0,10.0,0.6733958628170107,0.9830567911613866,10.0,10.0,10.0,10.0,1.1985132336374866,0.9653673674777128
True,10.0,10.0,10.0,10.0,0.7124877066189625,0.9716677205210351,10.0,10.0,10.0,10.0,0.6606872934118284,0.92319136246019,10.0,10.0,10.0,10.0,0.4990140729653246,0.9863522117794297,10.0,10.0,10.0,10.0,0.5656083242366936,0.9782681860347726
True,10.0,10.0,10.0,10.0,0.7274251514307781,0.9468353751093759,10.0,10.0,10.0,10.0,0.6136666721218692,0.9770726657590793,10.0,10.0,10.0,10.0,0.640587185002314,0.9540926686560214,10.0,10.0,10.0,10.0,0.5692704883914559,0.9676459292849312
True,10.0,10.0,10.0,10.0,0.7374883234143047,0.9331619823530974,10.0,10.0,10.0,10.0,0.7012161168951424,0.9752088860988414,10.0,10.0,10.0,10.0,0.5809797851283441,0.9774080604274777,10.0,10.0,10.0,10.0,0.3349823874232388,0.9871419927707864
True,10.0,10.0,1.195994993742191,1.4459949937421905,0.592776765944433,0.9698237625052748,10.0,10.0,1.195994993742191,1.4459949937421905,0.7447407517140496,0.8740180216478443,10.0,10.0,1.195994993742191,1.4459949937421905,1.0038991034504954,0.9132024490462645,10.0,10.0,1.195994993742191,2.622465581977485,0.6160125705410666,0.9603823537544139
True,10.0,10.0,10.0,1.8148512569584785,0.559645575036307,0.96418995313646,10.0,10.0,10.0,2.1118883723701996,0.6739461546016767,0.8993820032915562,10.0,10.0,10.0,2.1006838905774825,0.7326384222578065,0.9714341349980076,10.0,1.0476190476190466,1.6547619047619038,2.1256838905774824,0.6866289264405507,0.9892460067075192
True,10.0,10.0,0.4057244174265572,10.0,0.660017227670607,0.9778416191941094,10.0,10.0,10.0,10.0,0.45451179159972394,0.9962923719772251,10.0,10.0,10.0,10.0,0.6787467396060016,0.9473909482626836,10.0,10.0,10.0,10.0,0.6110544905688005,1.0038459587271282
True,10.0,10.0,10.0,10.0,0.6700805482229211,0.9683367428497656,10.0,10.0,10.0,10.0,0.4529362543045945,0.9668697215915849,10.0,10.0,10.0,10.0,0.6347481021230883,0.9514106692439303,10.0,10.0,10.0,10.0,0.5139633127522687,0.9841402777058634
True,10.0,10.0,10.0,1.4341130778552489,0.6084154382474234,0.975662970741985,10.0,10.0,10.0,10.0,0.6402280104419217,0.9397505950718837,10.0,10.0,10.0,10.0,0.674097699356931,0.9521160064803167,10.0,10.0,10.0,2.215553859296031,0.09669951222189974,0.9851246601598606
True,10.0,10.0,10.0,10.0,0.6550740944068587,0.9503447939906575,10.0,10.0,10.0,10.0,0.5517909881904803,0.9760473745781295,10.0,10.0,10.0,10.0,0.60878307767412,0.9718482257234854,10.0,10.0,10.0,2.8481514968856727,1.2195564798679868,0.9744879176530453
True,10.0,10.0,10.0,0.9095997973657649,0.7547732792060701,0.9392763159699932,10.0,0.1825396825396819,10.0,1.022695035461002,0.707391469746735,0.9856819045829948,10.0,0.5238095238095234,0.7131712259371936,1.022695035461002,0.5740066413194139,0.9248391751318842,0.4126984126984127,0.4841269841269839,0.609126984126984,1.3178104575163387,0.5283506928187268,0.998324978613424
True,10.0,10.0,10.0,10.0,0.5553557054024862,0.9449796209489593,10.0,10.0,10.0,10.0,0.5656272835052982,0.9699043882339735,10.0,10.0,10.0,10.0,0.6581312995495142,0.9601226185951198,10.0,10.0,10.0,10.0,0.543277324918791,0.9876813597098391
True,10.0,10.0,10.0,10.0,0.7967536453770008,0.9180750596440272,10.0,10.0,10.0,10.0,0.636004414052562,0.9637288712830756,10.0,10.0,10.0,10.0,0.7027900575145691,0.9506915006261927,10.0,10.0,10.0,10.0,0.5616152674915387,0.9397574220926497
True,10.0,1.0767973856209159,2.3709150326797395,2.7096168910153104,0.8373226294368417,0.9272613467866293,0.8823529411764707,1.0767973856209159,1.6184640522875824,2.912581699346406,0.48376195667497734,0.990846347556321,0.8823529411764707,1.0767973856209159,2.3709150326797395,2.912581699346406,0.5002134671463494,0.9590317592139284,0.8823529411764707,1.0767973856209159,1.0767973856209159,1.9041783380018664,0.8476539868726742,0.9638557731281432
True,10.0,10.0,10.0,10.0,0.6160145191775818,0.9684993196088281,10.0,10.0,10.0,10.0,0.6341107862249122,0.9405187903941992,10.0,10.0,10.0,10.0,0.6396943833005321,0.9852544473675099,10.0,10.0,10.0,10.0,0.5522213948332608,1.0049037749512586
True,10.0,10.0,10.0,10.0,0.7005343700855899,0.9841165095731048,10.0,10.0,10.0,10.0,0.6859481989804839,0.9852077416146393,10.0,10.0,10.0,10.0,0.6378807460301931,0.9735557185562943,10.0,10.0,10.0,10.0,0.41561787393069516,0.998959805351143
True,10.0,10.0,10.0,10.0,0.5351737710506306,0.9646028640609193,10.0,10.0,10.0,10.0,0.6681424962321416,0.9847009007035904,10.0,10.0,10.0,10.0,0.679684271725272,0.9501033424609551,0.6470588235294118,0.8874843554443195,1.2446272125871767,1.543039910999875,0.7531349550072891,0.971650859921412
True,10.0,10.0,10.0,10.0,0.649233876346077,0.9094246044032124,10.0,10.0,10.0,10.0,0.5609572240124516,0.9117737555249749,10.0,10.0,10.0,10.0,0.5608670529720452,0.9321426655912664,10.0,10.0,10.0,10.0,0.5390231593598733,0.9676370963573241
True,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.7044209678941556,0.927493145429402,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.6349517052384518,0.9895756832865645,0.23529411764705868,0.42577030812324906,0.49243697478991577,0.8610267183796592,0.8615647642065655,0.9335692818613979,0.23529411764705868,0.2922561429635144,0.3589228096301811,0.7993990001063714,0.10748021163282258,0.9790756680905206
True,10.0,10.0,10.0,10.0,0.6179703856647151,0.9554728000983272,10.0,10.0,10.0,10.0,0.45816386323782554,0.9599458937691896,10.0,10.0,10.0,10.0,0.534966722328757,0.9673554615343803,0.4531914893617147,0.6317629179331434,0.9650962512664765,1.5949982120507902,0.7848786657292841,0.9622280180085596
True,10.0,10.0,10.0,10.0,0.6328234853703328,0.9489944201990201,10.0,2.523809523809524,3.2321428571428577,10.0,0.7548716885677607,0.9169426677074254,10.0,2.523809523809524,3.2321428571428577,10.0,0.6088570905189388,0.9881776730515697,10.0,2.523809523809524,2.682539682539683,3.919855558153399,0.9897395217071775,0.8803221597361613
True,10.0,10.0,10.0,10.0,0.6979650168389814,0.9756163607334228,10.0,10.0,10.0,10.0,0.6675354702681839,0.9663633861496171,10.0,10.0,10.0,10.0,0.5858337578371404,0.9518522908659426,10.0,10.0,10.0,10.0,0.5594935288402476,0.949617051699694
True,10.0,10.0,10.0,10.0,0.6744302615483913,0.9541661029041206,10.0,10.0,10.0,10.0,0.5019879162841171,0.9567058500858954,10.0,10.0,10.0,10.0,0.5392675900444799,0.98137127517234,10.0,10.0,10.0,10.0,0.5304757665494737,0.9266377346433806
True,10.0,10.0,10.0,10.0,0.6047197441416451,0.9837820857027072,10.0,10.0,10.0,10.0,0.5307957465859005,0.9691454167977941,10.0,10.0,10.0,10.0,0.6675970899871035,0.9335035395124762,10.0,10.0,10.0,1.0712276471770141,0.488916237569745,0.9941955912905399
True,10.0,10.0,10.0,10.0,0.7376206068912071,0.9141357750835238,10.0,0.645468871276603,1.1121355379432696,1.6220812883953493,0.5396480802579191,0.9696403353388883,10.0,0.645468871276603,1.1121355379432696,1.6396080654157974,0.605605794081592,0.9857613636788569,10.0,0.645468871276603,1.1121355379432696,1.372639739623942,0.40149194646843467,1.0032255934659804
True,10.0,0.35760971055088714,0.708673540338127,0.9875196941842802,0.5897436932176847,0.9870497549719637,10.0,0.35760971055088714,0.708673540338127,0.9670068736714604,0.6227228304147394,0.9310504786421407,10.0,0.35760971055088714,0.708673540338127,0.9670068736714604,0.6740826456192772,0.9622596779857533,10.0,10.0,1.0256670043904141,1.4447846514492377,0.3879934377469935,0.941411514161947
True,10.0,10.0,10.0,10.0,0.7088097648605415,0.9726600680790615,10.0,10.0,10.0,1.059626648037805,0.6628895950157465,0.8845253502543556,10.0,10.0,10.0,1.059626648037805,0.725790395112901,0.9854835055584659,10.0,10.0,0.7099534454234261,1.1805416807175435,0.2596040328667251,0.9939179868754191
True,10.0,10.0,10.0,10.0,0.7227243546118,0.9969597869568784,10.0,10.0,10.0,10.0,0.4999005286147765,0.9926864249779035,10.0,10.0,10.0,10.0,0.6558212132475595,0.939030082074048,10.0,10.0,10.0,10.0,0.7498630194549067,0.9703580825542601
True,10.0,10.0,10.0,10.0,0.6453884824473961,0.954158125328658,10.0,10.0,10.0,10.0,0.6225989238697791,0.9644378335504087,10.0,10.0,10.0,10.0,0.6106504781374132,0.9614112220345087,10.0,10.0,10.0,10.0,0.37433845238824237,0.968438945379144
True,10.0,10.0,10.0,10.0,0.6117398765700384,0.9643944819288517,10.0,10.0,10.0,10.0,0.5363012436763329,0.9763018156363724,10.0,10.0,10.0,10.0,0.7645358439049202,0.961240242265729,10.0,10.0,10.0,10.0,0.1502506559417059,0.9832045926421042
True,10.0,10.0,10.0,10.0,0.8593163556283283,0.9659317973694879,10.0,10.0,10.0,10.0,0.6087655750977474,0.963558984504567,10.0,10.0,10.0,10.0,0.45751128271384234,0.9511108215580476,10.0,10.0,10.0,10.0,0.4194122571115849,0.9689147303916916
True,10.0,10.0,10.0,10.0,0.6605511781119953,0.9739059343420342,10.0,10.0,10.0,10.0,0.6463347175999539,0.9447452371008931,10.0,10.0,10.0,10.0,0.5868072776602461,0.9750155040940257,10.0,10.0,10.0,2.936251052521374,0.0,0.9237175510228528
True,10.0,0.3055555555555558,0.5363247863247871,1.0850583222923422,0.735177548936873,0.9220629718563753,0.3055555555555558,0.6388888888888891,0.8696581196581205,1.1254937872584936,0.556775877199707,0.9693854368686143,0.3055555555555558,0.6388888888888891,0.8696581196581205,1.1254937872584936,0.6874878504910463,0.9269396722650687,0.3055555555555558,0.5363247863247871,0.8696581196581205,1.2596614968955175,0.4302178972641323,1.0011870396514773
True,10.0,10.0,10.0,0.8737335359675773,0.6472823636174803,0.9534067808042271,10.0,10.0,10.0,0.8737335359675773,0.7199870271201412,0.9574190333392586,10.0,10.0,10.0,0.8737335359675773,0.7218268928019883,0.9461754748666966,10.0,10.0,10.0,0.8737335359675773,0.5129207678512593,0.9882109024061612
True,10.0,10.0,10.0,10.0,0.6588059013298517,0.9896391718447773,10.0,10.0,10.0,10.0,0.5195668767145417,0.9645141615921015,10.0,10.0,10.0,10.0,0.5354259434865999,0.9817428551852352,10.0,10.0,10.0,10.0,0.95254835376643,0.9661442505171458
